22980	0.652173913	0.428571429	21.91780822	22.99855356
31621	4.565217391	2.571428571	22.05479452	29.19144048
22747	5	2.571428571	30.68493151	38.25636008
33421	3.043478261	0.857142857	22.73972603	26.64034715
39222	1.739130435	1.285714286	14.38356164	17.40840636
37323	2.173913043	1.714285714	43.15068493	47.03888369
36024	2.391304348	0.857142857	2.739726027	5.988173232
41237	2.173913043	3	4.383561644	9.557474687
33335	1.086956522	1.285714286	3.698630137	6.071300945
37422	1.956521739	0.857142857	48.63013699	51.44380159
23685	0.434782609	2.571428571	23.28767123	26.29388241
37702	4.347826087	1.714285714	15.06849315	21.13060495
26600	0	0.857142857	16.16438356	17.02152642
28445	3.260869565	0.428571429	13.69863014	17.38807113
33215	1.956521739	2.142857143	23.15068493	27.25006381
32927	2.391304348	3	21.78082192	27.17212627
32889	1.739130435	3	16.98630137	21.72543181
32786	3.260869565	2.571428571	13.69863014	19.53092828
43046	2.608695652	1.714285714	11.64383562	15.96681699
38306	1.52173913	1.714285714	1.369863014	4.605887858
32459	1.304347826	1.285714286	18.35616438	20.94622649
37681	3.695652174	2.571428571	23.69863014	29.96571089
34535	5	3	45.75342466	53.75342466
33481	1.956521739	3	39.8630137	44.81953544
37830	1.739130435	1.285714286	28.08219178	31.1070365
30510	0.652173913	3	0.547945205	4.200119118
27566	1.304347826	3	38.90410959	43.20845742
32434	3.695652174	3	14.93150685	21.62715902
25683	1.304347826	3	50	54.30434783
36815	2.391304348	1.714285714	12.19178082	16.29737088
49061	4.347826087	2.142857143	3.97260274	10.46328597
29282	2.826086957	3	32.19178082	38.01786778
35276	3.043478261	1.285714286	49.45205479	53.78124734
34637	4.130434783	2.142857143	25.20547945	31.47877138
45160	1.739130435	1.714285714	4.931506849	8.384922998
24866	1.52173913	1.285714286	49.7260274	52.53348082
42085	2.608695652	2.571428571	0.95890411	6.139028333
38259	3.043478261	0.428571429	41.23287671	44.7049264
44863	4.347826087	1.714285714	42.87671233	48.93882413
25898	0	1.714285714	35.61643836	37.33072407
24358	5	0.857142857	28.21917808	34.07632094
24488	1.086956522	0.428571429	14.10958904	15.62511699
38264	1.52173913	1.714285714	13.56164384	16.79766868
41048	3.260869565	2.142857143	42.32876712	47.73249383
24338	0.217391304	1.285714286	20	21.50310559
39000	3.47826087	3	1.095890411	7.574151281
38696	3.260869565	2.571428571	18.76712329	24.59942143
27288	3.043478261	0.428571429	36.98630137	40.45835106
30527	3.260869565	3	20.68493151	26.94580108
35808	3.47826087	1.285714286	24.79452055	29.55849571
27573	4.782608696	0.428571429	14.65753425	19.86871438
37984	2.391304348	3	41.09589041	46.48719476
28116	3.043478261	3	32.05479452	38.09827278
31798	0.652173913	3	44.93150685	48.58368076
35432	1.52173913	1.285714286	36.02739726	38.83485068
29802	0.652173913	1.285714286	12.73972603	14.67761423
35263	5	2.571428571	9.178082192	16.74951076
27148	5	1.285714286	31.91780822	38.20352251
32003	4.565217391	0.428571429	34.38356164	39.37735046
32823	1.739130435	3	43.28767123	48.02680167
30641	3.695652174	3	19.5890411	26.28469327
26115	0.652173913	1.285714286	23.28767123	25.22555943
35652	1.739130435	1.714285714	8.082191781	11.53560793
33908	1.52173913	3	41.09589041	45.61762954
25015	1.52173913	0.428571429	27.53424658	29.48455714
24809	1.086956522	0.428571429	19.17808219	20.69361014
42861	1.956521739	2.142857143	44.38356164	48.48294052
34748	4.565217391	3	12.32876712	19.89398451
22678	1.086956522	3	20.54794521	24.63490173
35870	4.782608696	2.142857143	41.64383562	48.56930146
39216	5	1.285714286	6.02739726	12.31311155
28512	0.652173913	0.428571429	41.23287671	42.31362205
38790	4.565217391	0.428571429	47.53424658	52.5280354
35707	2.173913043	3	38.21917808	43.39309112
37385	2.608695652	1.285714286	39.17808219	43.07249213
34372	4.130434783	0.428571429	13.97260274	18.53160895
40925	3.47826087	1.714285714	22.46575342	27.6583
44012	2.391304348	1.714285714	3.97260274	8.078192802
27030	0.217391304	2.571428571	23.56164384	26.35046372
27716	5	1.285714286	14.93150685	21.21722114
29259	1.086956522	3	7.808219178	11.8951757
40257	2.391304348	2.142857143	12.60273973	17.13690122
37907	5	0.428571429	2.602739726	8.031311155
28378	1.956521739	3	24.38356164	29.34008338
29458	0.652173913	2.571428571	0.273972603	3.497575087
28036	0.217391304	0.857142857	43.97260274	45.0471369
37542	3.260869565	3	45.20547945	51.46634902
34205	2.608695652	2.571428571	31.91780822	37.09793244
21823	0.869565217	0.428571429	25.61643836	26.91457501
37753	1.956521739	1.714285714	37.53424658	41.20505403
26986	5	2.142857143	24.10958904	31.25244618
25307	5	3	30.4109589	38.4109589
27362	4.782608696	0.428571429	29.45205479	34.66323492
23680	0.434782609	1.714285714	33.56164384	35.71071216
40728	2.608695652	0.857142857	37.53424658	41.00008509
23931	1.086956522	0.857142857	35.89041096	37.83451034
29061	0.652173913	2.142857143	42.46575342	45.26078448
28252	1.52173913	3	32.32876712	36.85050625
25418	3.043478261	3	29.17808219	35.22156045
52374	3.913043478	1.714285714	6.164383562	11.79171275
30966	1.304347826	1.714285714	34.52054795	37.53918149
32575	1.304347826	1.285714286	6.438356164	9.028418276
33335	1.956521739	1.285714286	3.698630137	6.940866162
30470	0.434782609	1.285714286	7.534246575	9.25474347
29028	4.130434783	0.428571429	27.39726027	31.95626648
36707	3.47826087	2.142857143	35.34246575	40.96358376
31556	4.347826087	2.571428571	26.16438356	33.08363822
32013	4.565217391	0.857142857	30.54794521	35.97030546
28008	3.47826087	3	34.93150685	41.40976772
24105	1.304347826	0.428571429	41.50684932	43.23976858
25767	0.434782609	0.857142857	40.2739726	41.56589807
24539	1.086956522	3	26.71232877	30.79928529
30141	4.782608696	2.571428571	24.65753425	32.01157152
40040	3.260869565	2.142857143	19.7260274	25.12975411
36467	3.260869565	2.571428571	31.23287671	37.06517485
29814	0.869565217	1.714285714	8.630136986	11.21398792
50514	3.695652174	1.285714286	3.561643836	8.543010296
40881	4.565217391	1.714285714	8.356164384	14.63566749
29032	0.652173913	1.285714286	10.1369863	12.0748745
22497	0.652173913	0.428571429	22.60273973	23.68348507
37955	1.52173913	1.714285714	10.54794521	13.78397005
36465	2.391304348	0.428571429	44.38356164	47.20343742
31043	3.695652174	3	23.42465753	30.1203097
35122	4.347826087	3	42.60273973	49.95056582
29205	1.956521739	3	20.54794521	25.50446695
39218	3.260869565	1.285714286	20.4109589	24.95754275
30314	1.304347826	2.571428571	8.904109589	12.77988599
42629	2.173913043	1.285714286	47.80821918	51.26784651
35337	1.739130435	2.142857143	41.36986301	45.25185059
37920	1.956521739	2.142857143	19.45205479	23.55143367
36878	4.347826087	1.285714286	17.26027397	22.89381434
27928	1.086956522	3	13.28767123	17.37462775
45797	3.260869565	1.285714286	2.739726027	7.286309878
44104	3.47826087	0.428571429	7.397260274	11.30409257
37904	4.565217391	3	42.05479452	49.62001191
30551	0	0.857142857	4.520547945	5.377690802
41679	2.391304348	0.857142857	49.04109589	52.2895431
30858	3.043478261	0.428571429	25.75342466	29.22547435
32069	0.217391304	0.857142857	46.98630137	48.06083553
25173	0.869565217	2.571428571	30.4109589	33.85195269
29482	2.826086957	0.428571429	24.65753425	27.91219264
36621	2.826086957	0.857142857	24.79452055	28.47775036
33203	0	0.857142857	3.97260274	4.829745597
33587	3.260869565	0.428571429	41.78082192	45.47026291
38056	1.52173913	2.571428571	48.49315068	52.58631838
34505	3.043478261	1.714285714	31.64383562	36.4015996
35413	2.826086957	3	50	55.82608696
21964	0.434782609	2.571428571	33.56164384	36.56785502
28374	0.869565217	0.857142857	41.36986301	43.09657108
27794	1.304347826	0.428571429	41.23287671	42.96579597
48223	2.173913043	2.571428571	5.205479452	9.950821066
25176	0.217391304	1.714285714	35.61643836	37.54811538
23604	0.217391304	2.142857143	36.30136986	38.66161831
30253	4.347826087	3	24.52054795	31.86837404
38925	2.608695652	2.142857143	32.05479452	36.80634732
18901	0.434782609	0.428571429	31.91780822	32.78116226
40251	3.695652174	1.285714286	37.53424658	42.51561304
32345	0	0.857142857	10.54794521	11.40508807
32408	5	2.571428571	49.5890411	57.16046967
37984	4.347826087	2.142857143	18.63013699	25.12082022
22790	0.869565217	3	48.35616438	52.2257296
24754	0.217391304	2.571428571	29.17808219	31.96690207
27403	0	0.428571429	22.05479452	22.48336595
35932	2.173913043	0.428571429	44.65753425	47.26001872
23679	0.652173913	0.857142857	20.1369863	21.64630307
45056	4.565217391	2.571428571	8.219178082	15.35582404
41873	3.47826087	1.285714286	39.5890411	44.35301626
29162	1.739130435	2.571428571	30.68493151	34.99549052
27463	0.217391304	0.428571429	8.219178082	8.865140815
37951	3.043478261	1.714285714	39.31506849	44.07283247
43076	3.260869565	1.285714286	42.32876712	46.87535097
35754	5	1.285714286	45.34246575	51.62818004
31021	3.260869565	3	15.89041096	22.15128053
45566	3.47826087	0.857142857	7.808219178	12.14362291
33171	4.565217391	1.285714286	17.12328767	22.97421935
23754	0	2.142857143	26.71232877	28.85518591
32004	3.260869565	0.428571429	41.09589041	44.7853314
32058	3.47826087	3	24.79452055	31.27278142
25418	4.782608696	3	28.90410959	36.68671829
47944	3.695652174	1.285714286	10.68493151	15.66629797
41933	2.608695652	1.285714286	38.63013699	42.52454693
21349	0.434782609	0.428571429	21.36986301	22.23321705
32298	4.782608696	2.142857143	16.57534247	23.50080831
36453	3.695652174	2.142857143	15.20547945	21.04398877
31412	0	0.857142857	46.98630137	47.84344423
25712	1.086956522	3	12.87671233	16.96366885
25241	0.869565217	2.142857143	37.80821918	40.82064154
39190	3.47826087	0.428571429	1.232876712	5.139709011
29300	3.47826087	0.428571429	19.45205479	23.35888709
31037	0	2.142857143	3.835616438	5.978473581
37362	2.608695652	2.142857143	23.28767123	28.03922403
36314	2.391304348	2.571428571	32.05479452	37.01752744
2249	0.652173913	3	38.90410959	42.5562835
29319	1.52173913	0.857142857	29.45205479	31.83093678
23206	0.869565217	3	31.36986301	35.23942823
28720	1.304347826	2.571428571	48.90410959	52.77988599
25828	0.434782609	1.714285714	33.83561644	35.98468476
29065	0.652173913	2.142857143	11.36986301	14.16489407
44647	2.608695652	0.857142857	46.84931507	50.31515358
44761	3.260869565	2.142857143	0.273972603	5.677699311
36386	0.434782609	2.571428571	6.438356164	9.444567344
32640	1.739130435	1.285714286	32.19178082	35.21662554
33691	1.956521739	3	35.34246575	40.29898749
36930	1.739130435	2.571428571	35.75342466	40.06398367
35337	1.739130435	0.857142857	42.87671233	45.47298562
48867	3.47826087	2.571428571	46.71232877	52.76201821
34726	2.173913043	0.857142857	23.69863014	26.72968604
35868	1.304347826	2.142857143	39.45205479	42.89925976
28821	1.739130435	0.428571429	10.1369863	12.30468816
29938	1.086956522	2.571428571	12.19178082	15.85016591
47473	3.47826087	3	4.657534247	11.13579512
36958	3.47826087	1.285714286	34.10958904	38.8735642
35742	1.52173913	2.571428571	26.57534247	30.66851017
50763	3.695652174	1.714285714	45.20547945	50.61541734
44489	1.956521739	1.285714286	1.232876712	4.475112737
30466	3.043478261	0.428571429	27.53424658	31.00629627
42931	4.565217391	2.142857143	44.38356164	51.09163617
32453	3.043478261	3	15.06849315	21.11197141
49764	4.130434783	2.142857143	7.808219178	14.0815111
46742	3.260869565	0.857142857	45.06849315	49.18650557
28401	2.608695652	3	15.47945205	21.0881477
35666	2.173913043	3	18.08219178	23.25610482
34778	4.782608696	0.428571429	45.75342466	50.96460479
33005	0.434782609	2.142857143	3.01369863	5.591338382
40929	3.260869565	2.571428571	16.02739726	21.8596954
22445	1.086956522	0.428571429	16.84931507	18.36484302
38521	2.826086957	2.142857143	32.05479452	37.02373862
22656	0.869565217	2.142857143	26.02739726	29.03981962
35996	3.47826087	2.142857143	24.10958904	29.73070705
34469	0	2.571428571	4.931506849	7.50293542
42246	2.173913043	0.857142857	7.260273973	10.29132987
25266	0.869565217	2.142857143	38.63013699	41.64255935
28498	1.52173913	1.714285714	29.45205479	32.68807963
35899	2.173913043	0.428571429	6.301369863	8.903854335
32632	1.304347826	1.285714286	38.21917808	40.80924019
43751	3.47826087	1.285714286	8.630136986	13.39411214
50735	3.695652174	1.714285714	1.917808219	7.327746107
25155	0	2.142857143	35.34246575	37.48532289
25915	1.086956522	0.428571429	48.21917808	49.73470603
25895	0.434782609	1.285714286	30.95890411	32.67940101
38824	3.47826087	0.428571429	4.383561644	8.290393943
24811	0.217391304	2.571428571	25.34246575	28.13128563
41517	5	1.714285714	4.246575342	10.96086106
24805	0.217391304	3	34.10958904	37.32698034
36095	2.826086957	0.857142857	26.57534247	30.25857228
32072	5	2.142857143	14.93150685	22.07436399
34494	0	3	5.068493151	8.068493151
26465	1.086956522	0.428571429	14.65753425	16.1730622
33176	3.695652174	2.571428571	20.1369863	26.40406705
34114	1.52173913	1.714285714	28.08219178	31.31821662
40153	1.739130435	1.285714286	42.19178082	45.21662554
23342	0.217391304	0.857142857	38.08219178	39.15672594
32863	2.826086957	0.428571429	40.95890411	44.2135625
51102	2.826086957	2.571428571	3.287671233	8.685186761
39660	3.043478261	2.142857143	10.82191781	16.00825321
26892	1.304347826	0.428571429	46.71232877	48.44524803
34554	4.782608696	2.142857143	48.08219178	55.00765762
32013	4.565217391	1.285714286	37.94520548	43.79613716
30348	2.391304348	0.428571429	24.65753425	27.47741003
30279	3.043478261	0.857142857	21.50684932	25.40747044
35358	3.695652174	1.285714286	16.84931507	21.83068153
38043	4.130434783	2.571428571	12.73972603	19.44158938
32465	3.260869565	0.857142857	32.46575342	36.58376584
31304	1.304347826	2.571428571	41.91780822	45.79358462
31473	2.173913043	0.428571429	46.57534247	49.17782694
32477	4.565217391	1.285714286	22.60273973	28.45367141
25338	0.217391304	1.714285714	27.53424658	29.4659236
31660	1.739130435	1.285714286	50	53.02484472
41047	3.913043478	3	50	56.91304348
41915	2.826086957	1.714285714	9.726027397	14.26640007
37504	3.260869565	0.857142857	27.94520548	32.0632179
26975	3.47826087	0.428571429	31.91780822	35.82464052
45406	4.130434783	1.714285714	47.94520548	53.78992598
47525	2.608695652	1.285714286	6.98630137	10.88071131
47056	3.695652174	0.857142857	42.05479452	46.60758955
28063	4.782608696	2.142857143	34.65753425	41.58300009
46505	4.347826087	0.857142857	0.821917808	6.026886752
29324	0.869565217	1.285714286	15.47945205	17.63473155
24877	0.434782609	0.428571429	16.02739726	16.8907513
29909	1.086956522	2.571428571	1.917808219	5.576193312
32513	1.956521739	3	49.45205479	54.40857653
39323	1.956521739	1.714285714	38.63013699	42.30094444
28194	0	2.142857143	12.60273973	14.74559687
31038	4.782608696	2.142857143	14.24657534	21.17204118
28156	1.304347826	2.142857143	37.26027397	40.70747894
24179	0	0.857142857	15.75342466	16.61056752
29950	1.739130435	0.428571429	7.671232877	9.838934741
30790	0.652173913	2.571428571	10	13.22360248
30917	3.47826087	0.428571429	19.8630137	23.769846
29075	2.608695652	0.428571429	14.65753425	17.69480133
44413	3.913043478	1.285714286	11.09589041	16.29464817
25122	0.217391304	1.714285714	21.78082192	23.71249894
21583	0.434782609	0.428571429	29.45205479	30.31540883
38347	2.608695652	1.714285714	15.47945205	19.80243342
37452	3.260869565	0.428571429	48.21917808	51.90861907
31990	5	2.142857143	8.493150685	15.63600783
32874	1.304347826	0.857142857	8.767123288	10.92861397
24786	0.869565217	2.571428571	31.09589041	34.5368842
30939	1.086956522	1.285714286	3.561643836	5.934314644
31552	4.782608696	1.714285714	14.38356164	20.88045605
44108	3.913043478	1.285714286	38.35616438	43.55492214
23136	0.434782609	1.714285714	30.82191781	32.97098613
40252	3.913043478	0.857142857	11.64383562	16.41402196
30141	4.782608696	1.285714286	35.34246575	41.41078873
46791	4.130434783	1.714285714	0.684931507	6.529652004
31098	2.391304348	0.428571429	31.50684932	34.3267251
37137	1.739130435	1.285714286	33.56164384	36.58648856
33134	4.565217391	2.571428571	35.75342466	42.89007062
19690	1.086956522	0.428571429	25.20547945	26.7210074
52444	2.608695652	2.571428571	4.520547945	9.700672168
31449	3.043478261	3	27.53424658	33.57772484
43993	1.739130435	2.571428571	11.09589041	15.40644942
23858	1.52173913	0.428571429	48.49315068	50.44346124
29856	0.434782609	0.857142857	16.43835616	17.73028163
34344	1.52173913	2.571428571	0.410958904	4.504126605
48080	3.695652174	0.857142857	5.342465753	9.895260784
52041	4.130434783	2.142857143	6.301369863	12.57466179
28585	0.652173913	0.428571429	45.34246575	46.42321109
41491	3.260869565	1.285714286	18.35616438	22.90274823
39213	1.739130435	2.142857143	41.09589041	44.97787799
27252	1.304347826	0.428571429	47.80821918	49.54113844
32224	1.52173913	3	14.24657534	18.76831447
32354	1.956521739	1.714285714	25.61643836	29.28724581
47328	3.913043478	1.285714286	6.301369863	11.50012763
29178	0.869565217	1.285714286	11.50684932	13.66212882
49842	3.695652174	1.714285714	5.753424658	11.16336255
31225	1.956521739	0.428571429	20.1369863	22.52207947
35506	2.608695652	1.285714286	49.45205479	53.34646473
46624	3.695652174	2.571428571	47.94520548	54.21228623
37545	4.565217391	0.428571429	41.23287671	46.22666553
43531	2.173913043	2.571428571	16.98630137	21.73164298
46997	3.695652174	2.142857143	0.821917808	6.660427125
37188	3.47826087	2.571428571	17.80821918	23.85790862
46139	4.347826087	1.285714286	9.589041096	15.22258147
37617	2.173913043	1.714285714	18.35616438	22.24436314
31884	4.782608696	2.142857143	29.17808219	36.10354803
31236	3.47826087	3	28.63013699	35.10839786
22815	0.869565217	1.285714286	24.52054795	26.67582745
36522	1.739130435	2.571428571	12.05479452	16.36535353
36468	0.217391304	2.142857143	7.945205479	10.30545393
28080	5	2.142857143	32.05479452	39.19765166
35765	2.608695652	0.428571429	45.61643836	48.65370544
25108	0.434782609	2.142857143	33.83561644	36.41325619
27961	1.52173913	3	34.24657534	38.76831447
32580	3.043478261	0.428571429	12.05479452	15.52684421
34308	4.565217391	2.571428571	16.84931507	23.98596103
30258	3.260869565	0.857142857	16.98630137	21.10431379
29145	1.304347826	2.571428571	1.095890411	4.971666808
40666	1.956521739	0.857142857	31.78082192	34.59448652
27106	0.652173913	1.285714286	13.97260274	15.91049094
40291	3.47826087	0.857142857	34.52054795	38.85595168
23853	0.869565217	1.285714286	18.76712329	20.92240279
31551	3.260869565	3	34.38356164	40.64443121
49066	3.913043478	3	1.506849315	8.419892793
31449	1.956521739	0.428571429	6.02739726	8.412490428
37327	5	2.571428571	1.369863014	8.941291585
39234	1.956521739	1.285714286	24.24657534	27.48881137
33903	4.782608696	3	12.05479452	19.83740322
45450	2.391304348	2.571428571	7.945205479	12.9079384
38094	3.913043478	0.857142857	33.56164384	38.33183018
25919	0	2.571428571	22.05479452	24.62622309
39821	3.695652174	2.142857143	24.52054795	30.35905727
38012	3.695652174	2.571428571	21.78082192	28.04790267
26634	0.869565217	2.142857143	49.31506849	52.32749085
40151	3.695652174	3	0.136986301	6.832638475
33876	1.304347826	1.285714286	48.21917808	50.80924019
36152	5	0.857142857	46.43835616	52.29549902
31944	0	2.142857143	8.904109589	11.04696673
32449	0.217391304	3	47.67123288	50.88862418
31521	0.434782609	1.285714286	44.24657534	45.96707224
22168	1.086956522	0.428571429	19.8630137	21.37854165
40972	1.739130435	2.571428571	44.52054795	48.83110696
22405	0.652173913	0.428571429	22.32876712	23.40951246
23707	0.869565217	3	20.82191781	24.69148303
39563	3.260869565	2.571428571	38.90410959	44.73640773
47230	4.347826087	2.142857143	1.095890411	7.586573641
40062	3.043478261	1.285714286	45.89041096	50.21960351
35397	3.47826087	3	14.24657534	20.72483621
40087	3.043478261	3	9.315068493	15.35854675
51978	4.130434783	2.142857143	10	16.27329193
28064	3.47826087	3	17.39726027	23.87552114
41838	2.391304348	2.142857143	43.56164384	48.09580533
41714	4.130434783	3	47.39726027	54.52769505
35103	2.173913043	0.428571429	49.7260274	52.32851187
39526	4.565217391	1.714285714	41.36986301	47.64936612
32185	1.086956522	2.142857143	45.61643836	48.84625203
24124	3.260869565	0.428571429	34.79452055	38.48396154
22482	0.869565217	3	30.2739726	34.14353782
30865	0.652173913	3	45.75342466	49.40559857
31074	1.304347826	2.571428571	13.15068493	17.02646133
32978	0	2.571428571	0.410958904	2.982387475
19614	0.869565217	3	31.78082192	35.65038714
42956	1.956521739	2.142857143	10.68493151	14.78431039
32864	3.47826087	3	42.60273973	49.0810006
36952	2.826086957	2.571428571	29.45205479	34.84957032
35111	5	2.571428571	9.315068493	16.88649706
34027	2.391304348	0.428571429	42.05479452	44.8746703
45299	4.347826087	3	7.260273973	14.60810006
25683	1.086956522	1.285714286	16.16438356	18.53705437
23702	0.217391304	0.428571429	19.7260274	20.37199013
44117	1.739130435	1.285714286	42.73972603	45.76457075
47674	4.347826087	0.857142857	10.2739726	15.47894154
29750	5	2.571428571	13.15068493	20.7221135
36367	1.52173913	1.714285714	46.71232877	49.94835361
30089	1.304347826	2.142857143	23.28767123	26.7348762
25891	0.869565217	2.142857143	36.02739726	39.03981962
25091	0.652173913	2.571428571	25.47945205	28.70305453
29223	4.347826087	2.571428571	26.84931507	33.76856973
34128	1.086956522	2.571428571	46.71232877	50.37071386
40332	0.652173913	2.571428571	4.520547945	7.744150429
21918	0.869565217	1.285714286	28.63013699	30.78541649
31490	1.304347826	0.857142857	3.561643836	5.723134519
34656	3.913043478	2.571428571	30.2739726	36.75844465
24275	0	0.428571429	27.80821918	28.23679061
47305	4.130434783	0.857142857	43.01369863	48.00127627
28977	4.782608696	2.142857143	35.34246575	42.26793159
29837	4.782608696	3	13.97260274	21.75521144
23520	1.086956522	0.428571429	36.98630137	38.50182932
37134	3.043478261	2.571428571	32.32876712	37.94367395
41816	2.608695652	3	10.2739726	15.88266825
31712	0.217391304	0.428571429	3.287671233	3.933633966
37398	1.739130435	2.571428571	35.20547945	39.51603846
42906	3.043478261	0.857142857	43.97260274	47.87322386
27544	3.260869565	3	32.73972603	39.0005956
26567	0	2.142857143	14.65753425	16.80039139
40410	4.130434783	1.285714286	34.79452055	40.21066962
30979	4.565217391	2.571428571	0	7.136645962
40488	2.826086957	1.285714286	42.19178082	46.30358206
21439	0.652173913	0.428571429	32.87671233	33.95745767
36908	3.695652174	2.142857143	25.20547945	31.04398877
40227	3.260869565	2.142857143	23.42465753	28.82838424
27807	1.086956522	1.285714286	13.01369863	15.38636944
23301	0.869565217	1.714285714	18.90410959	21.48796052
45627	2.173913043	1.714285714	44.38356164	48.2717604
27250	1.52173913	0.428571429	47.26027397	49.21058453
22122	0.217391304	0.857142857	29.17808219	30.25261635
44145	3.043478261	2.571428571	45.61643836	51.23134519
42186	2.826086957	0.428571429	3.424657534	6.67931592
36322	2.826086957	3	14.10958904	19.935676
26218	5	3	33.42465753	41.42465753
33217	2.173913043	0.428571429	22.05479452	24.65727899
28467	2.173913043	3	19.31506849	24.48898153
32001	0.434782609	1.714285714	42.60273973	44.75180805
38302	3.913043478	0.857142857	14.10958904	18.87977538
23634	1.086956522	3	37.94520548	42.032162
27518	0.869565217	2.142857143	38.90410959	41.91653195
43590	1.956521739	2.571428571	40.95890411	45.48685442
40568	4.347826087	0.428571429	42.87671233	47.65310985
38762	4.782608696	1.714285714	47.12328767	53.62018208
35562	1.52173913	0.857142857	38.08219178	40.46107377
30807	2.826086957	1.714285714	28.49315068	33.03352335
29510	3.043478261	0.428571429	30.4109589	33.88300859
31534	1.739130435	3	34.24657534	38.98570578
33191	2.173913043	2.571428571	14.79452055	19.53986216
