38288,3.47826087,3,41.09589041
34464,3.260869565,0.428571429,38.35616438
27146,1.086956522,0.428571429,13.42465753
28926,3.47826087,1.285714286,19.7260274
23003,0.869565217,0.428571429,11.78082192
25754,0.652173913,0.857142857,39.31506849
38565,4.130434783,1.285714286,14.52054795
28170,0.217391304,0.428571429,15.20547945
21508,1.304347826,0.428571429,24.24657534
32164,1.739130435,1.285714286,43.15068493
40582,3.47826087,1.714285714,15.47945205
35537,3.043478261,2.571428571,13.42465753
31384,5,1.714285714,12.87671233
31192,4.782608696,2.142857143,36.84931507
37012,3.043478261,3,47.12328767
25911,0,1.714285714,34.65753425
28253,0,1.285714286,41.36986301
39940,1.52173913,1.714285714,3.287671233
37819,2.173913043,1.714285714,14.52054795
32759,1.304347826,2.142857143,38.76712329
32032,4.565217391,1.285714286,20.95890411
33860,3.043478261,1.714285714,18.21917808
36930,1.739130435,3,46.84931507
38269,2.391304348,0.857142857,35.34246575
37287,4.347826087,1.714285714,0
29715,0.869565217,2.142857143,47.26027397
25053,0,1.285714286,15.89041096
40979,4.130434783,0.857142857,35.61643836
32558,4.565217391,0.428571429,33.56164384
34821,3.043478261,0.857142857,39.04109589
36129,4.130434783,2.142857143,31.91780822
46002,3.913043478,0.428571429,42.19178082
39922,4.130434783,2.571428571,12.87671233
28999,0.652173913,0.428571429,43.01369863
30332,0.652173913,1.285714286,42.73972603
31107,1.304347826,1.714285714,7.671232877
33224,0.434782609,1.714285714,6.712328767
29634,1.304347826,0.857142857,27.80821918
47272,3.913043478,1.714285714,42.87671233
37803,2.608695652,1.714285714,39.31506849
32932,4.565217391,1.714285714,17.94520548
28103,2.173913043,0.428571429,29.45205479
34838,2.173913043,1.714285714,18.21917808
40472,3.47826087,2.571428571,40.68493151
30996,0,0.428571429,43.15068493
22973,1.086956522,0.857142857,30.4109589
31327,0.652173913,1.714285714,1.780821918
51281,3.695652174,0.857142857,44.24657534
32218,3.695652174,2.571428571,31.64383562
32739,1.956521739,0.428571429,45.06849315
34004,2.391304348,0.428571429,33.56164384
22335,0.652173913,0.428571429,17.53424658
22438,0.869565217,0.428571429,32.32876712
41088,2.391304348,1.714285714,41.36986301
39107,3.260869565,2.571428571,14.93150685
37771,2.391304348,0.428571429,45.06849315
31538,2.608695652,1.714285714,15.06849315
38698,3.260869565,1.285714286,23.28767123
36397,3.695652174,1.714285714,18.21917808
28204,3.260869565,3,33.69863014
35797,3.695652174,2.142857143,36.30136986
33518,1.956521739,1.285714286,36.71232877
38358,2.391304348,1.714285714,31.91780822
29504,0,1.285714286,40.54794521
41311,4.782608696,1.714285714,48.35616438
38828,2.173913043,2.142857143,10.4109589
40799,1.739130435,2.142857143,47.12328767
20306,0.869565217,2.142857143,29.5890411
40738,2.608695652,0.857142857,39.17808219
39990,3.913043478,2.142857143,15.75342466
37444,3.913043478,1.285714286,26.02739726
32162,5,2.571428571,49.45205479
29200,4.782608696,0.428571429,29.7260274
39457,2.608695652,3,12.19178082
30365,1.956521739,3,22.19178082
24515,0.434782609,2.571428571,23.42465753
40549,4.565217391,3,3.424657534
34409,3.260869565,2.142857143,35.34246575
39927,2.608695652,1.285714286,24.24657534
27488,0,1.714285714,16.43835616
27455,0,2.571428571,42.46575342
33121,1.739130435,2.571428571,33.56164384
45841,4.130434783,2.142857143,48.21917808
39124,3.47826087,3,47.12328767
32544,3.260869565,3,40.68493151
33626,5,1.285714286,44.65753425
38031,4.782608696,0.857142857,44.79452055
50553,2.826086957,2.571428571,47.67123288
36830,3.043478261,1.714285714,40.95890411
46412,2.173913043,0.857142857,3.561643836
38392,2.826086957,3,44.65753425
35517,0.869565217,1.285714286,2.191780822
40771,4.130434783,1.285714286,0
36752,3.260869565,2.571428571,17.80821918
37776,4.347826087,0.857142857,37.39726027
41737,1.52173913,1.714285714,15.75342466
29187,1.086956522,1.714285714,13.56164384
38835,1.956521739,2.571428571,13.42465753
40999,1.52173913,2.571428571,1.369863014
29511,1.086956522,0.857142857,43.28767123
27174,0.217391304,0.857142857,13.28767123
22362,0.869565217,0.428571429,49.45205479
30608,2.608695652,1.714285714,31.36986301
46995,3.260869565,1.285714286,4.520547945
51927,4.130434783,1.714285714,46.30136986
37725,3.260869565,2.571428571,23.69863014
35342,5,1.285714286,0.273972603
38497,2.826086957,1.714285714,27.26027397
36767,3.913043478,2.571428571,16.84931507
36781,4.565217391,0.428571429,1.369863014
32839,1.304347826,0.857142857,40.2739726
20910,2.608695652,0.428571429,30
34939,3.260869565,2.571428571,23.42465753
29423,0.217391304,0.428571429,43.42465753
34752,1.739130435,0.857142857,49.7260274
49603,3.913043478,2.142857143,6.712328767
37087,2.391304348,2.571428571,36.84931507
37545,3.695652174,2.142857143,22.32876712
38935,4.130434783,1.714285714,34.65753425
39719,4.347826087,2.142857143,13.28767123
26510,0.652173913,0.857142857,13.15068493
41123,2.608695652,1.285714286,18.49315068
38263,3.47826087,1.285714286,32.87671233
21801,1.086956522,0.428571429,18.90410959
30098,0.652173913,1.285714286,9.589041096
43952,3.695652174,0.428571429,48.90410959
32679,2.826086957,2.571428571,37.67123288
25246,0.217391304,2.142857143,35.61643836
34556,1.304347826,2.571428571,3.01369863
28469,1.52173913,0.428571429,45.34246575
28277,0.434782609,1.285714286,8.219178082
23660,0.869565217,1.714285714,31.64383562
38504,3.043478261,0.857142857,12.19178082
41207,4.130434783,0.857142857,12.46575342
35940,1.956521739,1.285714286,29.7260274
44106,2.608695652,1.714285714,3.698630137
38929,3.260869565,0.857142857,23.15068493
41182,2.391304348,0.857142857,12.32876712
26514,3.043478261,0.428571429,24.52054795
38448,3.043478261,0.857142857,10.95890411
37069,1.739130435,2.571428571,30.4109589
32072,5,2.142857143,14.93150685
51338,3.695652174,1.285714286,42.46575342
28297,0.434782609,2.142857143,24.52054795
19958,0.434782609,3,36.57534247
31662,4.565217391,0.428571429,21.91780822
31535,2.608695652,1.285714286,25.47945205
36540,3.043478261,1.714285714,27.94520548
34798,1.956521739,1.285714286,42.32876712
36127,2.173913043,1.285714286,32.60273973
30182,1.304347826,0.857142857,0.684931507
19614,0.869565217,3,31.78082192
34373,0.652173913,3,45.89041096
32638,3.695652174,3,14.52054795
23099,0.217391304,0.857142857,24.65753425
36279,1.739130435,2.142857143,21.36986301
41299,1.739130435,1.285714286,43.28767123
30428,0.217391304,1.714285714,0.684931507
40298,3.47826087,2.142857143,34.93150685
26102,5,1.714285714,32.73972603
38807,3.913043478,1.285714286,35.34246575
32642,2.608695652,2.142857143,22.19178082
37979,3.695652174,2.571428571,37.80821918
25830,1.086956522,3,12.60273973
26351,5,3,22.87671233
29023,0.869565217,2.571428571,11.78082192
38264,1.956521739,1.285714286,35.75342466
30031,0.869565217,0.428571429,7.123287671
26910,0.869565217,1.285714286,49.04109589
38512,3.47826087,2.571428571,40.2739726
27217,5,2.142857143,31.09589041
42119,4.347826087,0.428571429,45.06849315
30615,1.304347826,1.714285714,25.20547945
42564,4.565217391,2.571428571,46.02739726
37695,1.956521739,1.714285714,32.05479452
22286,1.52173913,0.428571429,32.19178082
26482,4.782608696,3,29.17808219
30632,0.217391304,1.714285714,1.643835616
31103,0.869565217,0.857142857,2.465753425
42420,2.173913043,2.571428571,10.54794521
30143,0.434782609,1.714285714,41.64383562
23773,0.652173913,2.142857143,19.04109589
41620,3.695652174,2.142857143,13.01369863
38966,3.043478261,0.428571429,7.123287671
47054,4.347826087,2.142857143,48.49315068
50016,4.130434783,1.285714286,8.767123288
29945,1.304347826,2.571428571,10.95890411
49790,4.130434783,1.714285714,44.52054795
22795,0.434782609,0.428571429,18.49315068
21665,0.869565217,0.857142857,33.28767123
23133,0,2.571428571,31.64383562
49253,3.47826087,2.142857143,3.97260274
32397,1.739130435,3,6.98630137
39565,2.826086957,1.714285714,23.42465753
27511,0.869565217,2.571428571,48.90410959
38043,1.739130435,1.714285714,26.30136986
28100,1.086956522,1.714285714,0.136986301
44966,1.956521739,2.142857143,2.054794521
29246,1.52173913,3,37.94520548
45896,3.260869565,2.571428571,3.150684932
33440,1.52173913,1.714285714,27.94520548
32047,3.913043478,2.571428571,29.04109589
32048,0,1.714285714,46.16438356
43916,1.739130435,2.142857143,9.178082192
42380,3.043478261,2.142857143,9.452054795
29151,4.782608696,0.857142857,18.63013699
26056,0.217391304,0.857142857,7.123287671
44318,4.130434783,0.428571429,42.19178082
42216,1.304347826,2.142857143,5.342465753
32587,0.434782609,2.571428571,1.232876712
30256,3.47826087,3,18.76712329
25903,2.173913043,0.428571429,21.64383562
43125,4.347826087,2.142857143,43.42465753
43342,2.173913043,1.285714286,48.49315068
27593,1.086956522,0.857142857,13.28767123
36891,3.260869565,3,43.69863014
26180,1.086956522,2.142857143,49.31506849
33007,2.608695652,3,19.7260274
32990,3.695652174,0.857142857,24.38356164
26090,3.47826087,0.428571429,27.39726027
32520,1.086956522,1.714285714,45.75342466
34002,4.782608696,2.142857143,15.89041096
31733,2.173913043,3,29.31506849
38857,4.782608696,0.428571429,1.917808219
31404,4.347826087,0.428571429,20.82191781
34503,1.739130435,3,38.21917808
25269,0.869565217,2.571428571,37.67123288
40176,1.739130435,1.285714286,31.91780822
38241,3.913043478,2.571428571,12.19178082
29804,1.52173913,0.428571429,47.67123288
36703,3.260869565,0.857142857,34.38356164
38908,1.52173913,2.571428571,40.82191781
27002,5,1.285714286,39.8630137
28127,1.086956522,0.857142857,45.47945205
39092,2.608695652,2.571428571,21.78082192
44008,1.956521739,0.857142857,10.2739726
30501,3.043478261,1.285714286,25.47945205
32345,0,1.714285714,42.60273973
31490,1.304347826,0.857142857,3.561643836
35302,2.608695652,2.142857143,35.61643836
39488,2.173913043,2.142857143,9.726027397
41876,1.739130435,1.714285714,39.5890411
34023,1.52173913,2.142857143,20
33235,4.782608696,2.571428571,6.712328767
31524,2.173913043,2.571428571,37.39726027
38422,1.739130435,2.142857143,20.68493151
22128,0.652173913,1.714285714,31.36986301
26891,0.217391304,2.142857143,39.17808219
37336,0.217391304,2.142857143,10
30799,2.391304348,3,15.75342466
31442,1.956521739,0.428571429,21.09589041
21650,0.869565217,0.428571429,33.28767123
23881,0.434782609,2.571428571,49.17808219
34818,1.956521739,3,0.547945205
21977,0,0.857142857,38.21917808
35028,1.52173913,0.857142857,26.98630137
35579,1.304347826,0.857142857,14.52054795
33495,1.956521739,0.428571429,11.50684932
32539,3.695652174,0.428571429,22.87671233
27737,0,1.714285714,27.12328767
28853,0,1.714285714,14.65753425
36520,3.695652174,0.428571429,15.20547945
36872,4.565217391,0.428571429,49.8630137
31445,4.782608696,2.571428571,41.23287671
36626,3.913043478,0.428571429,15.20547945
38390,4.782608696,2.142857143,44.38356164
28932,1.739130435,0.428571429,37.94520548
42539,2.826086957,1.285714286,44.65753425
45987,3.695652174,0.428571429,0.95890411
46696,4.347826087,2.142857143,10.68493151
46493,3.913043478,2.571428571,47.94520548
36604,2.391304348,1.285714286,39.8630137
35634,1.52173913,1.285714286,15.89041096
36563,3.043478261,2.142857143,34.79452055
21992,0.869565217,3,11.64383562
40180,1.739130435,2.571428571,18.90410959
38548,2.608695652,2.571428571,17.80821918
37297,2.608695652,1.714285714,18.35616438
27547,2.173913043,0.428571429,34.10958904
32649,4.565217391,2.571428571,17.26027397
25067,0.434782609,2.571428571,21.78082192
40751,2.391304348,1.285714286,13.69863014
31120,0.869565217,2.142857143,11.78082192
39579,2.826086957,2.142857143,48.76712329
30980,4.782608696,0.857142857,22.05479452
36756,3.260869565,1.285714286,21.23287671
51313,2.826086957,2.571428571,4.520547945
34655,1.52173913,3,46.84931507
23291,0.652173913,3,24.79452055
34766,2.391304348,3,12.87671233
47922,2.391304348,2.571428571,1.369863014
30635,1.086956522,1.285714286,22.87671233
25705,0.217391304,3,28.49315068
25126,0,1.285714286,32.19178082
34551,4.347826087,0.428571429,14.65753425
35551,1.739130435,1.714285714,13.15068493
39232,3.695652174,1.714285714,21.23287671
24910,1.086956522,0.428571429,3.150684932
22273,1.086956522,3,30.2739726
40135,1.956521739,1.285714286,16.30136986
32489,1.304347826,2.571428571,43.83561644
36665,4.130434783,0.857142857,27.80821918
38096,4.347826087,2.142857143,14.65753425
41410,4.347826087,3,46.71232877
29205,1.304347826,1.714285714,20.2739726
25343,1.086956522,0.857142857,11.91780822
38558,4.565217391,1.714285714,44.10958904
43350,3.260869565,2.142857143,14.93150685
51514,3.043478261,0.857142857,4.931506849
33337,3.260869565,0.857142857,30.54794521
23961,0.217391304,1.714285714,35.20547945
36963,1.304347826,2.142857143,38.90410959
31944,0,2.142857143,8.904109589
35288,2.173913043,0.857142857,34.24657534
37751,1.739130435,2.571428571,17.53424658
33329,2.173913043,3,28.49315068
27625,3.695652174,0.428571429,27.12328767
33679,2.173913043,0.857142857,21.78082192
30740,3.043478261,1.285714286,25.75342466
36840,1.52173913,2.571428571,15.61643836
44529,3.695652174,1.285714286,5.342465753
29304,3.043478261,3,49.31506849
30524,1.304347826,2.571428571,42.73972603
25401,4.782608696,2.571428571,30.68493151
37129,2.608695652,3,7.945205479
22258,0.652173913,1.285714286,31.23287671
33339,0.869565217,2.571428571,3.01369863
28772,1.086956522,1.714285714,35.89041096
32189,1.739130435,2.571428571,34.52054795
36794,4.347826087,1.714285714,34.52054795
28207,5,2.571428571,27.39726027
45286,4.347826087,0.857142857,7.397260274
33066,4.565217391,1.714285714,25.06849315
26466,5,3,38.08219178
47473,3.47826087,3,4.657534247
43375,3.47826087,0.428571429,3.835616438
44859,4.347826087,2.571428571,48.63013699
29895,2.826086957,0.428571429,25.61643836
32404,0.652173913,0.857142857,8.767123288
30424,2.826086957,0.428571429,19.8630137
44979,4.565217391,1.714285714,1.095890411
41190,3.47826087,2.142857143,23.56164384
24070,0.652173913,2.571428571,20.1369863
31837,1.956521739,0.857142857,20
32718,4.565217391,2.142857143,27.94520548
27924,2.826086957,0.857142857,16.71232877
46160,4.130434783,0.857142857,10.95890411
28677,0.217391304,0.857142857,8.356164384
35138,4.347826087,3,14.52054795
31432,0,1.285714286,13.56164384
24203,1.086956522,3,32.46575342
26347,3.47826087,0.428571429,29.31506849
35827,0.434782609,1.285714286,4.109589041
40366,2.826086957,2.142857143,39.8630137
23562,1.52173913,0.428571429,49.17808219
23414,0.217391304,2.142857143,29.8630137
29248,3.043478261,0.428571429,13.97260274
27724,3.260869565,3,35.61643836
39613,4.347826087,3,48.08219178
28173,1.52173913,0.428571429,13.42465753
34804,4.565217391,2.142857143,21.64383562
37929,4.347826087,2.142857143,32.19178082
24534,0.869565217,0.857142857,37.26027397
22991,0.434782609,0.857142857,35.34246575
22338,1.304347826,0.428571429,18.49315068
26192,0,1.714285714,30.95890411
40208,4.565217391,1.714285714,41.50684932
36161,1.52173913,1.714285714,33.97260274
26794,0.217391304,2.142857143,33.97260274
35063,1.52173913,2.571428571,19.45205479
24958,5,3,35.89041096
36764,2.391304348,0.428571429,7.123287671
29933,0,1.285714286,47.80821918
35395,4.565217391,2.571428571,13.83561644
37876,3.47826087,0.428571429,42.46575342
36676,0.652173913,2.571428571,7.123287671
22786,0.434782609,0.428571429,23.69863014
36682,3.913043478,2.142857143,30.1369863
39321,4.130434783,3,6.849315068
27594,1.086956522,2.571428571,45.34246575
40626,3.47826087,0.428571429,46.84931507
33355,4.347826087,3,15.47945205
33662,1.52173913,0.857142857,22.73972603
30422,3.260869565,0.857142857,15.20547945
28252,5,2.142857143,25.47945205
34802,2.608695652,1.714285714,48.90410959
46638,1.52173913,2.142857143,4.383561644
27114,4.782608696,3,27.94520548
36153,4.130434783,1.714285714,19.8630137
28544,1.52173913,3,25.61643836
36467,1.304347826,1.285714286,7.671232877
36486,3.695652174,2.571428571,30.4109589
41955,4.130434783,0.428571429,8.219178082
32304,1.739130435,3,47.12328767
39617,4.782608696,1.714285714,8.904109589
39666,3.47826087,0.857142857,35.61643836
22133,0.434782609,1.714285714,31.36986301
41614,3.695652174,3,42.73972603
39594,3.043478261,3,0.273972603
28553,0.869565217,1.714285714,16.57534247
27948,1.304347826,0.857142857,23.69863014
44915,4.130434783,3,0.410958904
23087,5,1.714285714,37.12328767
37908,2.826086957,2.142857143,17.67123288
48551,3.47826087,2.571428571,47.53424658
33692,3.260869565,1.714285714,37.12328767
23563,0.652173913,0.428571429,25.75342466
39329,4.565217391,2.142857143,16.84931507
35246,4.347826087,1.714285714,32.32876712
30085,2.391304348,2.142857143,18.08219178
43963,4.347826087,2.142857143,11.64383562
39244,4.347826087,3,11.36986301
32400,1.956521739,3,22.46575342
41685,2.826086957,2.571428571,40.95890411
33588,1.739130435,3,6.02739726
39068,4.130434783,2.571428571,36.71232877
38606,3.695652174,1.285714286,30
30678,0.652173913,2.142857143,1.780821918
36698,4.782608696,3,9.315068493
31800,1.739130435,3,8.767123288
25220,2.391304348,0.428571429,21.36986301
30978,0,2.142857143,47.26027397
30153,1.304347826,1.285714286,17.12328767
25937,5,2.571428571,24.24657534
29448,0.652173913,0.857142857,46.84931507
28101,4.782608696,3,22.46575342
27875,1.304347826,2.571428571,29.17808219
24832,1.086956522,1.285714286,26.71232877
29866,2.826086957,0.428571429,38.90410959
27231,5,2.571428571,24.65753425
27103,5,1.714285714,35.61643836
32591,1.304347826,0.857142857,6.438356164
32635,1.304347826,1.714285714,2.876712329
39831,3.47826087,1.285714286,40.2739726
28933,1.739130435,0.428571429,48.90410959
39632,3.043478261,0.857142857,36.43835616
33025,1.304347826,2.142857143,41.09589041
23703,0.652173913,1.285714286,22.60273973
45394,1.956521739,1.714285714,13.69863014
30715,0.434782609,1.285714286,7.397260274
27639,0.434782609,0.428571429,1.369863014
28814,0.869565217,1.285714286,7.534246575
39062,2.173913043,0.857142857,22.05479452
33324,0.217391304,1.285714286,1.232876712
36519,2.826086957,2.142857143,24.24657534
28002,0.869565217,2.571428571,16.84931507
24521,1.086956522,2.571428571,30.95890411
31955,3.695652174,0.428571429,15.89041096
36608,2.173913043,1.285714286,36.30136986
39948,4.782608696,1.285714286,8.630136986
30502,1.52173913,3,16.84931507
32492,0.869565217,0.857142857,46.16438356
49197,4.130434783,1.714285714,6.712328767
26916,4.782608696,1.285714286,37.94520548
23438,0.869565217,1.285714286,30.54794521
39753,3.695652174,2.142857143,20.54794521
27330,0.652173913,0.857142857,39.45205479
40927,4.565217391,2.571428571,43.83561644
44728,3.043478261,1.285714286,6.575342466
29707,1.304347826,0.428571429,7.671232877
37833,3.043478261,2.571428571,36.02739726
35406,4.565217391,2.142857143,33.97260274
32607,4.347826087,1.285714286,26.43835616
36455,4.782608696,3,42.87671233
41142,3.695652174,0.428571429,9.452054795
22229,5,0.428571429,26.16438356
33704,1.52173913,2.571428571,29.31506849
33537,3.47826087,0.857142857,27.26027397
38033,2.173913043,1.714285714,49.5890411
29371,4.782608696,2.142857143,23.15068493
23790,0.434782609,3,35.06849315
25977,2.826086957,3,13.83561644
27525,0.869565217,2.142857143,3.698630137
23236,0.869565217,1.285714286,48.76712329
24724,0,3,22.73972603
53831,3.695652174,1.285714286,2.191780822
33868,1.52173913,2.571428571,20.1369863
26866,0,1.714285714,36.71232877
32965,0.652173913,3,44.79452055
50862,3.913043478,2.571428571,3.01369863
37154,3.695652174,1.714285714,15.34246575
40091,3.47826087,1.285714286,40.82191781
25336,0.652173913,2.142857143,33.83561644
46951,3.695652174,2.571428571,6.164383562
30515,4.782608696,3,13.56164384
33770,4.565217391,0.857142857,36.16438356
24674,5,3,16.71232877
37841,3.260869565,2.571428571,48.21917808
35265,2.173913043,0.428571429,4.383561644
46563,4.347826087,0.857142857,45.89041096
46056,3.260869565,1.714285714,45.47945205
31439,5,3,10.68493151
35115,1.739130435,1.714285714,18.90410959
25584,0.217391304,1.285714286,36.30136986
24171,0.652173913,3,30.54794521
38225,3.260869565,2.142857143,40.1369863
28010,1.739130435,3,33.01369863
43879,2.391304348,0.857142857,41.36986301
33234,4.130434783,0.428571429,13.69863014
32520,1.739130435,2.142857143,28.90410959
25684,1.52173913,0.428571429,1.232876712
27851,5,0.857142857,40
42610,1.739130435,1.285714286,14.65753425
30507,0.869565217,3,46.57534247
21738,0.652173913,3,29.17808219
31821,3.043478261,3,40.4109589
47224,4.130434783,0.857142857,44.79452055
25863,0.434782609,2.142857143,13.28767123
28437,0,2.571428571,12.87671233
33736,0.217391304,2.142857143,43.01369863
47821,3.47826087,2.142857143,48.35616438
33371,4.565217391,0.857142857,29.5890411
28629,0,0.428571429,16.30136986
50318,3.913043478,1.285714286,46.02739726
36838,2.173913043,3,19.04109589
24537,0.217391304,2.571428571,23.97260274
37732,4.565217391,0.428571429,9.315068493
33865,4.130434783,0.428571429,33.56164384
32682,0,2.571428571,11.23287671
45171,2.826086957,1.714285714,10
37911,3.913043478,1.714285714,31.91780822
31292,4.347826087,0.857142857,27.53424658
29886,4.782608696,2.142857143,35.06849315
39380,3.260869565,2.571428571,12.87671233
31335,0.652173913,2.571428571,43.69863014
37205,1.739130435,2.571428571,21.78082192
34221,4.782608696,0.857142857,40.95890411
35960,2.173913043,1.285714286,14.93150685
41297,2.826086957,0.857142857,9.315068493
31236,3.47826087,3,28.63013699
37557,1.52173913,1.285714286,8.493150685
43722,3.695652174,2.571428571,43.42465753
33665,4.347826087,0.428571429,35.20547945
23935,0.434782609,1.285714286,22.60273973
23557,0.869565217,3,35.06849315
34831,2.173913043,3,26.71232877
30101,1.086956522,0.857142857,46.98630137
31583,3.043478261,0.857142857,21.23287671
33666,1.739130435,0.857142857,31.36986301
34357,2.391304348,1.285714286,32.46575342
56295,4.130434783,2.142857143,4.383561644
37768,2.608695652,1.285714286,32.73972603
31419,3.043478261,3,32.46575342
54219,3.695652174,2.142857143,3.150684932
29598,1.086956522,0.857142857,14.38356164
46417,4.130434783,2.571428571,42.87671233
28907,3.260869565,3,49.31506849
32192,3.913043478,0.428571429,21.91780822
39361,3.695652174,0.857142857,16.30136986
32094,0.217391304,1.285714286,43.28767123
26451,0.869565217,3,47.12328767
24928,2.826086957,3,18.63013699
30966,0.869565217,1.285714286,7.945205479
31880,3.913043478,3,24.79452055
30888,1.304347826,3,47.53424658
37880,1.52173913,0.428571429,5.753424658
31113,0.434782609,2.142857143,3.835616438
35767,1.739130435,1.285714286,35.06849315
44428,1.956521739,0.857142857,47.39726027
53106,2.391304348,2.571428571,4.520547945
42791,2.608695652,1.714285714,44.24657534
38429,3.695652174,1.285714286,31.78082192
24945,0.434782609,1.285714286,38.49315068
34144,0,2.142857143,10.1369863
40324,1.956521739,2.571428571,15.89041096
40000,3.47826087,2.571428571,14.10958904
30356,0.217391304,0.857142857,47.39726027
29545,4.782608696,0.857142857,23.69863014
28767,0,3,42.32876712
19493,0,0.428571429,31.91780822
37347,4.130434783,2.571428571,33.97260274
36516,1.52173913,2.571428571,10.82191781
25735,1.086956522,3,11.91780822
28771,0.217391304,0.857142857,11.23287671
32563,1.956521739,3,14.52054795
33328,1.52173913,1.714285714,29.04109589
38120,3.043478261,2.571428571,3.835616438
30789,0.217391304,0.857142857,49.7260274
25637,0.434782609,3,36.16438356
29390,0.652173913,0.428571429,0.410958904
39937,4.130434783,0.428571429,5.068493151
33457,0.217391304,1.714285714,0.410958904
29564,4.347826087,0.428571429,21.64383562
23308,0.652173913,2.571428571,23.97260274
38655,2.391304348,0.428571429,3.287671233
38717,3.913043478,1.285714286,20.1369863
33127,0.217391304,0.428571429,6.438356164
32777,4.130434783,1.714285714,30.4109589
38220,2.173913043,2.142857143,18.35616438
32795,4.130434783,2.142857143,20.2739726
32256,3.47826087,2.142857143,20.2739726
40482,3.260869565,0.857142857,40.2739726
39161,2.826086957,0.428571429,47.67123288
29127,3.695652174,3,24.38356164
37692,4.782608696,2.571428571,5.068493151
22796,0.652173913,1.714285714,25.61643836
19625,0.652173913,0.428571429,33.83561644
38098,1.52173913,1.285714286,19.31506849
31465,1.956521739,0.428571429,33.56164384
45237,2.391304348,1.285714286,0.273972603
37449,2.608695652,2.571428571,41.64383562
39410,3.695652174,2.142857143,27.26027397
37470,4.130434783,1.285714286,26.16438356
47146,4.130434783,1.714285714,44.79452055
31588,4.347826087,1.285714286,29.5890411
39226,3.913043478,1.285714286,31.91780822
46926,3.47826087,2.571428571,3.150684932
36633,1.956521739,0.857142857,38.76712329
27332,5,2.142857143,49.04109589
31133,1.52173913,3,38.90410959
33333,5,2.142857143,43.97260274
35208,2.173913043,0.428571429,48.21917808
45708,2.608695652,0.857142857,0.547945205
37930,3.695652174,0.857142857,24.93150685
36753,5,1.714285714,1.095890411
36021,2.391304348,2.142857143,38.49315068
32162,1.52173913,1.714285714,25.61643836
33361,1.304347826,1.714285714,40
38285,3.913043478,1.714285714,14.10958904
53787,4.347826087,1.285714286,5.068493151
29588,1.739130435,1.714285714,29.45205479
26653,1.086956522,1.714285714,23.42465753
26088,5,2.571428571,23.28767123
36130,4.565217391,2.571428571,48.21917808
32672,3.695652174,2.571428571,33.56164384
43721,3.913043478,1.714285714,10.2739726
32119,1.304347826,2.142857143,6.575342466
36498,1.956521739,3,43.01369863
35713,4.565217391,1.714285714,48.90410959
29860,0.434782609,2.142857143,45.20547945
40025,1.956521739,1.714285714,10.68493151
47625,3.913043478,0.428571429,45.89041096
39559,3.043478261,2.142857143,39.45205479
32234,2.608695652,2.571428571,0
42615,4.130434783,1.285714286,50
27666,1.086956522,1.714285714,42.19178082
45930,4.130434783,1.285714286,47.80821918
29928,4.782608696,1.285714286,28.76712329
41820,2.826086957,2.142857143,44.93150685
48105,4.130434783,2.142857143,8.493150685
22563,0.652173913,1.285714286,32.46575342
25203,1.304347826,0.428571429,12.05479452
41027,1.739130435,2.142857143,18.76712329
46951,2.173913043,1.285714286,2.739726027
38923,3.043478261,2.142857143,33.97260274
36099,3.043478261,2.142857143,29.04109589
37827,3.260869565,1.285714286,49.04109589
38729,0.217391304,2.142857143,4.383561644
22846,0,1.714285714,18.90410959
26325,1.739130435,0.428571429,23.83561644
33301,2.173913043,1.285714286,3.698630137
24086,0.217391304,1.285714286,30.54794521
34442,3.913043478,2.571428571,31.91780822
43753,3.695652174,0.428571429,49.5890411
39132,2.608695652,1.285714286,27.12328767
44478,2.608695652,2.142857143,0.273972603
34127,0.434782609,1.714285714,48.35616438
38604,2.826086957,0.857142857,25.89041096
41118,2.391304348,0.857142857,11.36986301
41928,2.173913043,2.142857143,43.56164384
26312,1.304347826,0.428571429,16.16438356
31304,0.434782609,2.571428571,10.54794521
37258,3.47826087,3,3.01369863
43084,1.52173913,0.857142857,2.054794521
33348,1.304347826,1.714285714,48.21917808
47525,2.608695652,1.285714286,6.98630137
23606,0.217391304,0.428571429,23.69863014
36928,1.739130435,1.714285714,29.04109589
45568,4.347826087,2.142857143,0.95890411
29849,0.652173913,1.714285714,48.08219178
29350,5,1.285714286,13.42465753
26754,1.086956522,1.714285714,19.5890411
27488,1.52173913,0.428571429,48.90410959
29572,0.217391304,1.714285714,18.63013699
35536,2.173913043,2.571428571,33.01369863
36835,4.130434783,0.857142857,30.82191781
33903,1.304347826,1.285714286,42.46575342
38952,1.52173913,2.571428571,39.7260274
23702,0.217391304,0.428571429,19.7260274
27496,1.304347826,3,36.30136986
36769,2.173913043,2.571428571,17.53424658
34759,0,2.571428571,6.164383562
30190,1.304347826,0.428571429,2.191780822
35318,5,0.857142857,42.60273973
38110,2.826086957,1.714285714,16.43835616
35710,4.782608696,2.571428571,48.35616438
28030,1.304347826,2.571428571,26.16438356
25801,2.173913043,3,36.57534247
23488,0.217391304,2.142857143,20.2739726
40836,2.608695652,2.142857143,36.98630137
27142,2.391304348,0.428571429,11.78082192
28044,1.086956522,0.428571429,0.410958904
33687,2.608695652,1.714285714,23.97260274
27370,0.434782609,1.714285714,39.45205479
48494,4.347826087,1.714285714,47.26027397
44036,4.565217391,1.285714286,10.4109589
