46177	3.913043478	1.714285714	41.8956044	47.52293359
22580	0.434782609	0.857142857	32.00549451	33.29741997
23880	2.608695652	2.571428571	13.32417582	18.50430005
28502	4.565217391	2.142857143	23.76373626	30.4718108
33732	2.608695652	0.428571429	15.52197802	18.5592451
28227	5	1.285714286	15.7967033	22.08241758
40500	2.826086957	1.714285714	41.8956044	46.43597707
28171	4.130434783	2.571428571	27.74725275	34.4491161
33776	1.304347826	1.285714286	2.335164835	4.925226947
28559	3.043478261	0.428571429	19.36813187	22.84018156
28246	0.652173913	1.285714286	42.71978022	44.65766842
47005	4.347826087	1.714285714	1.510989011	7.573100812
33078	4.347826087	2.142857143	17.99450549	24.48518872
27843	3.260869565	0	39.42307692	42.68394649
32231	1.956521739	2.142857143	36.26373626	40.36311515
23273	5	2.142857143	23.76373626	30.90659341
29834	2.608695652	2.142857143	36.26373626	41.01528906
34129	2.826086957	0.857142857	12.77472527	16.45795509
40471	3.47826087	0.428571429	40.52197802	44.42881032
40515	1.956521739	0.428571429	42.44505495	44.83014811
36172	2.608695652	2.142857143	42.99450549	47.74605829
31013	1.304347826	2.571428571	46.01648352	49.89225991
33136	3.913043478	1.714285714	32.28021978	37.90754897
21970	0.217391304	0.428571429	20.32967033	20.97563306
21249	1.304347826	0	40.38461538	41.68896321
19899	0.652173913	0.428571429	37.63736264	38.71810798
34390	4.347826087	0.857142857	34.89010989	40.09507883
27176	0.217391304	1.285714286	7.142857143	8.645962733
44547	4.347826087	1.714285714	46.7032967	52.7654085
29985	0.869565217	2.571428571	5.631868132	9.072861921
29030	3.47826087	1.714285714	22.66483516	27.85738175
23461	0.869565217	2.571428571	10.43956044	13.88055423
33227	0.217391304	1.714285714	5.357142857	7.288819876
23419	0.652173913	0	17.30769231	17.95986622
23730	0.652173913	1.714285714	40.93406593	43.30052556
32738	3.043478261	0.857142857	33.92857143	37.82919255
29355	0.869565217	0.428571429	46.29120879	47.58934544
24656	2.608695652	2.571428571	21.97802198	27.1581462
32063	1.52173913	0.428571429	33.79120879	35.74151935
29213	2.826086957	0.857142857	29.12087912	32.80410893
30154	1.304347826	2.142857143	39.14835165	42.59555662
45219	3.695652174	2.571428571	1.785714286	8.052795031
34093	2.608695652	0.428571429	9.752747253	12.79001433
32876	5	1.714285714	46.7032967	53.41758242
38271	2.608695652	2.571428571	3.708791209	8.888915432
35550	4.782608696	1.285714286	6.181318681	12.24964166
29815	2.173913043	1.285714286	22.52747253	25.98709986
23861	0	0.857142857	49.31318681	50.17032967
27844	4.347826087	2.571428571	27.74725275	34.66650741
28123	4.347826087	0	27.88461538	32.23244147
41904	4.565217391	0.428571429	45.32967033	50.32345915
26521	4.130434783	2.571428571	31.59340659	38.29526995
36147	4.782608696	1.714285714	42.85714286	49.35403727
26134	3.47826087	2.571428571	18.13186813	24.18155757
23386	3.47826087	0	22.11538462	25.59364548
23740	0.652173913	0.857142857	26.23626374	27.74558051
30037	2.173913043	0.428571429	22.25274725	24.85523172
23416	1.52173913	0	50	51.52173913
34078	1.304347826	1.285714286	39.83516484	42.42522695
38841	4.565217391	0.428571429	42.44505495	47.43884376
22442	1.304347826	0	50	51.30434783
26585	0.652173913	0	0	0.652173913
31258	0.869565217	1.714285714	3.434065934	6.017916866
38243	1.52173913	1.285714286	4.258241758	7.065695174
38329	1.52173913	0.857142857	45.46703297	47.84591495
32407	1.739130435	1.714285714	49.58791209	53.04132824
42424	2.391304348	0.428571429	44.36813187	47.18800764
31461	1.304347826	1.285714286	14.83516484	17.42522695
31919	4.565217391	1.285714286	35.02747253	40.8784042
40968	4.347826087	0.857142857	41.62087912	46.82584806
31611	3.913043478	1.714285714	27.47252747	33.09985667
41387	2.608695652	2.571428571	2.747252747	7.927376971
21569	0.652173913	0	18.26923077	18.92140468
30983	3.47826087	2.142857143	14.14835165	19.76946966
34957	2.173913043	0.428571429	39.56043956	42.16292403
22198	0.869565217	1.714285714	30.35714286	32.94099379
25444	2.173913043	2.571428571	33.51648352	38.26182513
27448	0.652173913	0.857142857	11.81318681	13.32250358
41799	1.739130435	2.142857143	43.95604396	47.83803153
31615	2.173913043	0.857142857	20.46703297	23.49808887
31421	4.130434783	1.714285714	30.35714286	36.20186335
46755	2.173913043	0.857142857	3.159340659	6.19039656
24127	2.826086957	0	19.23076923	22.05685619
21927	3.260869565	0	25	28.26086957
31273	1.086956522	1.714285714	3.434065934	6.23530817
42693	3.043478261	0.428571429	45.32967033	48.80172002
23423	0.434782609	2.571428571	17.17032967	20.17654085
33927	4.565217391	1.285714286	14.83516484	20.68609651
21456	1.304347826	2.571428571	23.9010989	27.7768753
24176	4.782608696	2.571428571	41.20879121	48.56282848
23925	3.260869565	2.571428571	21.97802198	27.81032011
29941	4.565217391	2.142857143	34.34065934	41.04873387
30600	1.304347826	1.285714286	35.98901099	38.5790731
22889	0.217391304	0.857142857	20.46703297	21.54156713
21137	0.652173913	2.571428571	26.78571429	30.00931677
27225	1.52173913	0.428571429	14.56043956	16.51075012
26218	0.869565217	0.857142857	44.50549451	46.23220258
31038	3.47826087	0.857142857	13.73626374	18.07166746
30932	2.826086957	1.714285714	13.04945055	17.58982322
24465	1.739130435	0.428571429	32.82967033	34.99737219
52006	3.913043478	1.714285714	3.434065934	9.061395127
41141	3.913043478	0.857142857	9.89010989	14.66029623
30446	3.260869565	0.428571429	20.32967033	24.01911132
31386	4.565217391	1.285714286	38.87362637	44.72455805
31789	5	2.142857143	42.99450549	50.13736264
37008	2.173913043	0	1.923076923	4.096989967
44095	4.565217391	1.285714286	3.296703297	9.147634974
31596	3.260869565	0.428571429	12.63736264	16.32680363
25044	1.086956522	0.857142857	41.62087912	43.5649785
25062	2.391304348	2.571428571	25.82417582	30.78690874
22462	0.652173913	2.571428571	25.82417582	29.04777831
43970	3.695652174	0.857142857	7.967032967	12.519828
29055	0.434782609	1.714285714	9.203296703	11.35236503
43775	2.826086957	1.285714286	48.48901099	52.60081223
37897	3.47826087	2.142857143	41.07142857	46.69254658
29079	1.52173913	2.142857143	23.76373626	27.42833254
21732	3.260869565	0	22.11538462	25.37625418
30428	4.130434783	0	14.42307692	18.55351171
35577	3.913043478	0.428571429	18.40659341	22.74820831
42987	2.173913043	0.428571429	1.098901099	3.701385571
25337	2.391304348	2.571428571	13.32417582	18.28690874
38499	1.956521739	2.142857143	11.26373626	15.36311515
23560	2.173913043	0	28.84615385	31.02006689
47973	4.130434783	1.285714286	47.52747253	52.9436216
25015	1.304347826	0	6.730769231	8.035117057
29813	1.52173913	1.285714286	28.2967033	31.10415671
33389	1.739130435	0.857142857	13.73626374	16.33253703
31244	0.434782609	1.285714286	5.21978022	6.940277114
28208	4.565217391	2.571428571	39.28571429	46.42236025
32514	1.086956522	0.857142857	47.39010989	49.33420927
31548	5	2.142857143	6.456043956	13.5989011
37482	4.347826087	1.714285714	13.04945055	19.11156235
27767	4.565217391	2.571428571	22.93956044	30.0762064
25646	0.869565217	1.714285714	41.8956044	44.47945533
21620	1.086956522	2.571428571	40.24725275	43.90563784
32252	2.173913043	0.428571429	21.29120879	23.89369326
32660	3.913043478	2.142857143	14.14835165	20.20425227
41001	4.347826087	2.142857143	9.340659341	15.83134257
30961	1.52173913	0.428571429	31.86813187	33.81844243
39512	2.826086957	1.714285714	43.81868132	48.35905399
39082	1.739130435	1.714285714	43.81868132	47.27209747
47254	1.956521739	0.428571429	3.021978022	5.40707119
22789	5	0	15.38461538	20.38461538
27743	0.869565217	0.857142857	45.46703297	47.19374104
30708	0.652173913	2.571428571	46.97802198	50.20162446
30618	3.47826087	2.571428571	41.20879121	47.25848065
32453	1.739130435	1.714285714	18.81868132	22.27209747
27700	3.913043478	2.571428571	22.93956044	29.42403249
22469	1.086956522	0	49.03846154	50.12541806
32536	2.391304348	1.285714286	36.95054945	40.62756808
31825	3.695652174	1.285714286	28.2967033	33.27806976
33559	3.695652174	2.571428571	39.28571429	45.55279503
23184	0.869565217	2.142857143	35.3021978	38.31462016
32725	4.565217391	1.714285714	17.85714286	24.13664596
25962	2.391304348	2.571428571	27.74725275	32.70998567
31748	3.043478261	2.142857143	15.10989011	20.29622551
36610	4.565217391	2.571428571	43.13186813	50.26851409
29269	4.782608696	0.857142857	40.65934066	46.29909221
30429	1.956521739	0	8.653846154	10.61036789
34787	1.52173913	2.142857143	36.26373626	39.92833254
32668	3.695652174	0.857142857	27.1978022	31.75059723
25337	5	0.428571429	13.5989011	19.02747253
25595	0	2.142857143	13.18681319	15.32967033
22275	2.608695652	0	25	27.60869565
28712	2.608695652	2.142857143	30.49450549	35.24605829
30928	2.608695652	1.285714286	34.06593407	37.960344
34384	2.391304348	0.428571429	9.752747253	12.57262303
37525	4.130434783	0	10.57692308	14.70735786
31596	0	0.857142857	12.77472527	13.63186813
39958	3.47826087	1.714285714	40.93406593	46.12661252
22000	0.217391304	0.857142857	37.77472527	38.84925944
28565	4.782608696	0.857142857	25.27472527	30.91447683
28852	0.434782609	0	44.23076923	44.66555184
38835	3.913043478	0	0	3.913043478
44230	4.130434783	1.285714286	46.56593407	51.98208313
38188	4.782608696	2.571428571	2.747252747	10.10129001
35537	3.913043478	2.142857143	35.3021978	41.35809842
21907	0.434782609	2.571428571	38.32417582	41.330387
37768	4.130434783	1.285714286	12.91208791	18.32823698
30750	5	2.142857143	49.72527473	56.86813187
45608	2.391304348	1.714285714	1.510989011	5.616579073
23539	0	0.428571429	39.56043956	39.98901099
45058	3.913043478	1.285714286	41.75824176	46.95699952
24800	0	1.285714286	25.41208791	26.6978022
36463	3.913043478	0.857142857	14.6978022	19.46798853
30397	4.565217391	2.142857143	14.14835165	20.85642618
24223	2.391304348	0	18.26923077	20.66053512
23572	0.434782609	1.285714286	25.41208791	27.13258481
27640	4.565217391	2.571428571	33.51648352	40.65312948
41567	1.739130435	1.714285714	48.62637363	52.07978978
35257	3.695652174	0.428571429	15.52197802	19.64620162
43714	4.565217391	0.857142857	5.082417582	10.50477783
32741	2.173913043	1.285714286	16.75824176	20.21786909
22845	0.217391304	1.285714286	32.14285714	33.64596273
27112	2.826086957	1.285714286	21.56593407	25.67773531
31787	4.130434783	0	37.5	41.63043478
34518	2.173913043	0.428571429	0.137362637	2.739847109
28607	3.260869565	2.142857143	22.8021978	28.20592451
28415	0.652173913	2.142857143	11.26373626	14.05876732
35070	4.565217391	0.857142857	11.81318681	17.23554706
32009	5	0.428571429	8.791208791	14.21978022
29979	0	0.428571429	48.21428571	48.64285714
35334	1.956521739	1.714285714	14.97252747	18.64333493
25478	4.782608696	2.142857143	28.57142857	35.49689441
34113	3.260869565	0.857142857	12.77472527	16.8927377
22547	0.652173913	1.714285714	37.08791209	39.45437172
33971	3.695652174	0.428571429	26.0989011	30.2231247
25987	3.695652174	2.571428571	21.01648352	27.28356426
25519	3.043478261	2.571428571	11.4010989	17.01600573
25141	1.304347826	2.571428571	15.24725275	19.12302914
45159	3.913043478	0.857142857	44.50549451	49.27568084
26626	1.304347826	1.285714286	27.33516484	29.92522695
28560	3.043478261	2.571428571	38.32417582	43.93908266
36434	4.565217391	0.857142857	7.005494505	12.42785475
33079	0.217391304	2.571428571	5.631868132	8.420688008
35978	1.739130435	0.428571429	36.67582418	38.84352604
24986	0.869565217	0.428571429	45.32967033	46.62780698
33581	3.695652174	0	10.57692308	14.27257525
28642	1.086956522	0.857142857	43.54395604	45.48805542
29223	3.695652174	2.571428571	15.24725275	21.51433349
31111	4.565217391	0	50	54.56521739
48251	3.47826087	2.142857143	45.87912088	51.50023889
22808	1.086956522	1.714285714	20.74175824	23.54300048
34177	3.260869565	0.857142857	24.31318681	28.43119924
28103	4.782608696	1.285714286	36.95054945	43.01887243
32663	2.173913043	0.428571429	17.44505495	20.04753942
22481	0.652173913	2.571428571	18.13186813	21.35547062
29583	1.52173913	1.285714286	30.21978022	33.02723364
34162	1.956521739	0	48.07692308	50.03344482
30108	1.52173913	0.857142857	31.04395604	33.42283803
29512	0.434782609	2.571428571	8.516483516	11.5226947
23087	0.434782609	1.714285714	37.08791209	39.23698041
24402	3.260869565	0	23.07692308	26.33779264
38438	3.043478261	1.714285714	44.78021978	49.53798376
37608	3.47826087	0.428571429	35.71428571	39.62111801
22913	0.217391304	0.428571429	13.5989011	14.24486383
31141	0.434782609	0	3.846153846	4.280936455
31596	4.130434783	0.428571429	12.63736264	17.19636885
23033	0.652173913	1.714285714	33.24175824	35.60821787
32577	5	0.428571429	44.36813187	49.7967033
26825	0	2.571428571	48.9010989	51.47252747
30427	1.304347826	2.142857143	7.417582418	10.86478739
29371	4.565217391	0	36.53846154	41.10367893
33961	1.304347826	0.428571429	3.021978022	4.754897277
34835	3.47826087	1.285714286	10.02747253	14.79144768
38274	3.695652174	1.714285714	11.12637363	16.53631151
39504	4.130434783	2.571428571	44.09340659	50.79526995
36419	4.130434783	0.857142857	14.6978022	19.68537984
31532	2.826086957	2.571428571	12.36263736	17.76015289
31210	1.739130435	2.571428571	8.516483516	12.82704252
38388	3.260869565	0.428571429	41.48351648	45.17295748
26055	1.086956522	1.285714286	16.75824176	19.13091257
30879	2.391304348	1.714285714	32.28021978	36.38580984
32649	3.260869565	1.714285714	23.62637363	28.60152891
39014	4.782608696	0.857142857	4.120879121	9.760630674
29059	1.739130435	0.428571429	28.98351648	31.15121835
28145	1.52173913	2.571428571	11.4010989	15.4942666
34259	3.47826087	0.857142857	34.89010989	39.22551362
29756	0.652173913	0.428571429	48.21428571	49.29503106
23493	0.652173913	2.142857143	38.18681319	40.98184424
38310	2.608695652	0	4.807692308	7.41638796
32894	0	0.857142857	3.159340659	4.016483516
37104	1.52173913	0.857142857	4.120879121	6.499761108
34138	4.565217391	0.857142857	39.6978022	45.12016245
31548	3.695652174	2.142857143	30.49450549	36.33301481
23105	0.434782609	2.571428571	41.20879121	44.21500239
35593	2.826086957	1.714285714	11.12637363	15.6667463
39606	2.173913043	0.857142857	7.967032967	10.99808887
32132	0	0.428571429	3.021978022	3.450549451
33973	1.52173913	0.857142857	42.58241758	44.96129957
23614	0.869565217	0	15.38461538	16.2541806
31651	3.47826087	0.428571429	25.13736264	29.04419494
28031	2.391304348	2.571428571	11.4010989	16.36383182
38718	2.391304348	0.857142857	8.928571429	12.17701863
31683	2.608695652	0.857142857	32.96703297	36.43287148
49447	3.695652174	0.857142857	47.39010989	51.94290492
22914	0.434782609	0	13.46153846	13.89632107
31967	5	1.714285714	42.85714286	49.57142857
40971	3.043478261	1.285714286	42.71978022	47.04897277
33800	2.391304348	2.142857143	18.95604396	23.49020545
27309	1.956521739	0	41.34615385	43.30267559
44056	4.130434783	2.571428571	3.708791209	10.41065456
22891	0.869565217	1.714285714	37.08791209	39.67176302
30719	4.130434783	2.142857143	28.57142857	34.8447205
28101	1.304347826	2.571428571	8.516483516	12.39225991
38497	4.565217391	0.428571429	6.868131868	11.86192069
30015	0.869565217	0.428571429	47.25274725	48.5508839
20158	0.869565217	0	39.42307692	40.29264214
20586	0.652173913	0	32.69230769	33.34448161
45511	0.869565217	2.142857143	2.60989011	5.62231247
46633	3.695652174	1.285714286	1.373626374	6.354992833
21804	1.739130435	0	29.80769231	31.54682274
30934	1.304347826	2.571428571	5.631868132	9.507644529
30705	0.217391304	0	0.961538462	1.178929766
28285	0.434782609	2.142857143	46.84065934	49.41829909
42814	1.956521739	2.142857143	46.84065934	50.94003822
31596	3.043478261	0.428571429	26.0989011	29.57095079
32945	3.47826087	0	41.34615385	44.82441472
32169	1.52173913	0.857142857	18.54395604	20.92283803
31339	2.173913043	0.428571429	25.13736264	27.73984711
40021	1.956521739	0.428571429	40.52197802	42.90707119
24545	1.086956522	0.428571429	17.44505495	18.9605829
31532	1.739130435	0	12.5	14.23913043
21992	2.826086957	0	22.11538462	24.94147157
32541	1.739130435	0.428571429	23.21428571	25.38198758
21116	0	0	22.11538462	22.11538462
45422	4.347826087	0.857142857	1.236263736	6.44123268
28935	1.956521739	2.142857143	30.49450549	34.59388438
36086	2.173913043	1.285714286	18.68131868	22.14094601
26818	2.391304348	0	36.53846154	38.92976589
38721	2.608695652	1.285714286	39.83516484	43.72957477
29235	1.304347826	1.285714286	9.065934066	11.65599618
33125	3.043478261	1.714285714	36.12637363	40.8841376
47258	2.391304348	1.714285714	5.357142857	9.462732919
21236	0.434782609	2.142857143	34.34065934	36.91829909
38868	3.043478261	0.857142857	7.005494505	10.90611562
37969	2.391304348	0.857142857	40.65934066	43.90778786
34644	3.695652174	1.714285714	35.16483516	40.57477305
40010	1.52173913	2.142857143	5.494505495	9.159101768
27400	2.826086957	0	40.38461538	43.21070234
33793	4.565217391	2.142857143	41.07142857	47.77950311
31084	2.391304348	0	50	52.39130435
30524	3.043478261	0.428571429	30.90659341	34.3786431
47062	2.608695652	0.428571429	3.021978022	6.059245103
27769	1.304347826	1.714285714	33.24175824	36.26039178
36990	1.52173913	0.857142857	7.967032967	10.34591495
23840	1.086956522	2.142857143	25.68681319	28.91662685
35114	1.52173913	0.857142857	15.65934066	18.03822265
23228	0.652173913	0.428571429	38.5989011	39.67964644
23548	4.782608696	0	22.11538462	26.89799331
23115	1.304347826	0	15.38461538	16.68896321
23748	5	1.714285714	37.08791209	43.8021978
28148	3.695652174	0	25.96153846	29.65719064
29279	4.347826087	2.142857143	23.76373626	30.25441949
43666	4.565217391	1.714285714	47.66483516	53.94433827
30655	4.565217391	0.428571429	22.25274725	27.24653607
29975	0	2.142857143	9.340659341	11.48351648
34076	1.739130435	0.428571429	33.79120879	35.95891065
35754	2.391304348	1.714285714	8.241758242	12.3473483
24615	5	1.285714286	36.95054945	43.23626374
20098	0.652173913	0	40.38461538	41.0367893
36700	4.347826087	0.428571429	36.67582418	41.45222169
25934	1.52173913	2.571428571	40.24725275	44.34042045
48605	3.695652174	0.428571429	4.945054945	9.069278548
22314	0.652173913	1.285714286	28.2967033	30.2345915
33198	1.304347826	1.285714286	11.95054945	14.54061156
34500	1.52173913	1.285714286	38.87362637	41.68107979
33127	0.652173913	1.714285714	2.472527473	4.8389871
28416	2.826086957	0.428571429	34.75274725	38.00740564
38517	1.956521739	0.857142857	40.65934066	43.47300526
22311	0.869565217	0.857142857	28.15934066	29.88604873
29666	2.391304348	2.142857143	33.37912088	37.91328237
42952	2.608695652	1.285714286	4.258241758	8.152651696
35542	3.695652174	2.571428571	9.478021978	15.74510272
25637	2.826086957	2.571428571	36.4010989	41.79861443
24962	0.217391304	0	10.57692308	10.79431438
27777	0.434782609	0	0	0.434782609
30304	0.434782609	2.142857143	6.456043956	9.033683708
34959	3.913043478	2.142857143	13.18681319	19.24271381
31724	4.565217391	1.285714286	25.41208791	31.26301959
46352	3.47826087	0.857142857	3.159340659	7.494744386
31506	5	1.285714286	7.142857143	13.42857143
24365	5	0	25.96153846	30.96153846
24316	5	2.142857143	19.91758242	27.06043956
20508	0	0	41.34615385	41.34615385
41280	3.913043478	0.428571429	38.5989011	42.94051601
22791	0.869565217	1.714285714	27.47252747	30.0563784
36865	5	1.714285714	3.434065934	10.14835165
34660	2.826086957	0	6.730769231	9.556856187
36450	4.130434783	1.714285714	14.97252747	20.81724797
32755	0.217391304	0.428571429	47.25274725	47.89870999
27104	1.086956522	0.857142857	15.65934066	17.60344004
34253	2.608695652	0	6.730769231	9.339464883
30287	2.826086957	0	42.30769231	45.13377926
28972	1.739130435	0	5.769230769	7.508361204
37200	3.260869565	1.285714286	49.45054945	53.9971333
36057	1.956521739	0	2.884615385	4.841137124
22959	0	2.571428571	27.74725275	30.31868132
24431	1.52173913	0	17.30769231	18.82943144
33899	2.826086957	2.142857143	17.99450549	22.96344959
28460	2.173913043	0.428571429	28.98351648	31.58600096
22057	2.826086957	0	32.69230769	35.51839465
39522	3.47826087	2.571428571	44.09340659	50.14309603
24395	0	0.857142857	35.85164835	36.70879121
31871	0.434782609	0.857142857	48.35164835	49.64357382
24828	1.086956522	1.714285714	44.78021978	47.58146202
34830	0	2.142857143	3.571428571	5.714285714
37743	2.826086957	2.571428571	44.09340659	49.49092212
28162	0.869565217	1.714285714	48.62637363	51.21022456
47509	4.130434783	0.428571429	46.29120879	50.850215
23719	5	2.571428571	14.28571429	21.85714286
29309	0.434782609	1.285714286	1.373626374	3.094123268
29549	4.782608696	1.285714286	14.83516484	20.90348782
30847	4.782608696	0	10.57692308	15.35953177
42859	2.826086957	2.142857143	2.60989011	7.578834209
31229	4.565217391	0.428571429	14.56043956	19.55422838
28629	4.565217391	2.571428571	19.09340659	26.23005256
38284	1.52173913	1.285714286	43.68131868	46.4887721
21936	0	0.428571429	27.06043956	27.48901099
21558	0.434782609	2.571428571	27.74725275	30.75346393
31557	2.173913043	0.428571429	37.63736264	40.23984711
21033	1.739130435	0	22.11538462	23.85451505
37205	4.347826087	0.857142857	12.77472527	17.97969422
32660	1.956521739	1.285714286	29.25824176	32.50047778
23028	0	1.285714286	37.91208791	39.1978022
35970	2.173913043	1.285714286	38.87362637	42.3332537
32469	1.956521739	0.857142857	18.54395604	21.35762064
27490	2.826086957	2.571428571	37.36263736	42.76015289
48754	4.347826087	1.714285714	2.472527473	8.534639274
40643	3.043478261	2.571428571	2.747252747	8.36215958
43321	4.565217391	0.428571429	46.29120879	51.28499761
23502	1.52173913	0	36.53846154	38.06020067
46250	4.130434783	1.714285714	6.318681319	12.16340182
27787	0	0.857142857	10.85164835	11.70879121
28926	3.260869565	1.285714286	21.56593407	26.11251792
24537	0	0.857142857	27.1978022	28.05494505
22473	0.434782609	0.857142857	20.46703297	21.75895843
42037	3.043478261	0.857142857	5.082417582	8.9830387
37357	2.391304348	1.285714286	11.95054945	15.62756808
31203	2.608695652	0.428571429	28.02197802	31.0592451
27572	4.782608696	0.857142857	31.04395604	36.6837076
28934	0.869565217	2.142857143	8.379120879	11.39154324
31071	0.434782609	2.142857143	47.8021978	50.37983755
43157	1.739130435	0.428571429	43.40659341	45.57429527
29110	3.260869565	2.142857143	32.41758242	37.82130913
21376	0.869565217	2.142857143	23.76373626	26.77615862
32622	4.347826087	0.857142857	31.04395604	36.24892499
31792	3.695652174	0	37.5	41.19565217
33964	3.695652174	0.857142857	25.27472527	29.82752031
41668	1.956521739	2.142857143	44.91758242	49.0169613
34280	3.260869565	0	8.653846154	11.91471572
37609	2.173913043	1.714285714	44.78021978	48.66841854
28686	0.869565217	0	1.923076923	2.79264214
30297	3.47826087	1.285714286	31.18131868	35.94529384
35174	1.739130435	2.571428571	47.93956044	52.25011945
33131	5	1.285714286	6.181318681	12.46703297
24749	0.434782609	2.142857143	18.95604396	21.53368371
33766	1.739130435	1.285714286	24.45054945	27.47539417
32664	2.608695652	0	9.615384615	12.22408027
35225	1.739130435	1.285714286	37.91208791	40.93693263
32006	5	0	44.23076923	49.23076923
24377	0.869565217	0.857142857	23.35164835	25.07835643
22537	0.434782609	1.285714286	37.91208791	39.63258481
31596	0	0.428571429	12.63736264	13.06593407
23661	1.739130435	0	27.88461538	29.62374582
22233	0	0.428571429	17.44505495	17.87362637
30553	4.565217391	1.714285714	27.47252747	33.75203058
28387	1.086956522	0.428571429	11.67582418	13.19135213
22539	2.173913043	0	22.11538462	24.28929766
46925	3.695652174	0	2.884615385	6.580267559
35399	1.739130435	2.142857143	38.18681319	42.06880076
28997	2.826086957	0	38.46153846	41.28762542
25256	0.434782609	0.857142857	42.58241758	43.87434305
42011	4.347826087	2.142857143	6.456043956	12.94672719
30532	4.347826087	0	13.46153846	17.80936455
47898	3.695652174	0.857142857	0.274725275	4.827520306
36439	2.391304348	1.714285714	11.12637363	15.23196369
31612	3.043478261	0.857142857	23.35164835	27.25226947
26683	3.695652174	0	32.69230769	36.38795987
28388	3.043478261	1.714285714	29.3956044	34.15336837
33507	3.695652174	1.285714286	32.14285714	37.1242236
31875	1.956521739	0.857142857	37.77472527	40.58838987
32440	4.347826087	0.857142857	22.39010989	27.59507883
30622	5	0	5.769230769	10.76923077
24780	1.086956522	1.714285714	34.2032967	37.00453894
34758	3.913043478	2.142857143	12.22527473	18.28117535
25103	1.086956522	2.571428571	7.554945055	11.21333015
20666	0.434782609	1.285714286	35.02747253	36.74796942
21681	0.869565217	0.857142857	32.96703297	34.69374104
38248	1.739130435	1.714285714	39.97252747	43.42594362
28107	0.434782609	2.142857143	4.532967033	7.110606785
35806	1.739130435	1.285714286	15.7967033	18.82154802
22543	1.304347826	2.571428571	20.05494505	23.93072145
30910	4.565217391	0.857142857	32.00549451	37.42785475
45092	4.130434783	2.571428571	1.785714286	8.48757764
32686	3.695652174	0.428571429	14.56043956	18.68466316
29627	2.608695652	2.142857143	33.37912088	38.13067367
21723	5	2.571428571	41.20879121	48.78021978
24507	0.434782609	0.857142857	35.85164835	37.14357382
21599	1.086956522	2.571428571	27.74725275	31.40563784
22882	0.434782609	1.714285714	26.51098901	28.66005733
32273	1.739130435	2.571428571	4.67032967	8.980888677
22724	0.869565217	0.857142857	27.1978022	28.92451027
23264	1.304347826	2.571428571	18.13186813	22.00764453
35407	3.260869565	1.285714286	40.7967033	45.34328715
27344	4.130434783	2.571428571	29.67032967	36.37219302
31667	2.608695652	1.285714286	28.2967033	32.19111323
39397	3.260869565	0	48.07692308	51.33779264
32204	3.695652174	1.714285714	21.7032967	27.11323459
20993	0.217391304	0	30.76923077	30.98662207
24693	0.869565217	2.142857143	17.99450549	21.00692785
32620	3.260869565	0.428571429	21.29120879	24.98064978
33216	1.304347826	1.714285714	39.97252747	42.99116101
22784	3.260869565	2.571428571	14.28571429	20.11801242
29877	2.826086957	0.428571429	30.90659341	34.16125179
43489	1.956521739	0.857142857	43.54395604	46.35762064
37076	3.913043478	1.714285714	12.08791209	17.71524128
31006	4.565217391	1.285714286	22.52747253	28.3784042
44311	2.826086957	0.857142857	46.42857143	50.11180124
31588	3.260869565	2.142857143	18.95604396	24.35977066
23649	0	1.285714286	24.45054945	25.73626374
41281	2.826086957	0	2.884615385	5.710702341
31924	3.043478261	1.285714286	33.1043956	37.43358815
33292	3.913043478	1.285714286	25.41208791	30.61084568
33158	2.608695652	2.571428571	8.516483516	13.69660774
31308	2.826086957	1.714285714	21.7032967	26.24366937
25396	0.869565217	0.857142857	15.65934066	17.38604873
32192	0	2.142857143	1.648351648	3.791208791
24564	1.086956522	1.285714286	37.91208791	40.28475872
29796	1.304347826	1.285714286	40.7967033	43.38676541
37190	4.130434783	2.571428571	42.17032967	48.87219302
32993	5	0.857142857	42.58241758	48.43956044
27995	1.304347826	1.714285714	25.54945055	28.56808409
32077	1.086956522	1.285714286	2.335164835	4.707835643
32452	3.913043478	0.857142857	31.04395604	35.81414238
26502	1.086956522	0.857142857	35.85164835	37.79574773
24001	0.652173913	1.714285714	23.62637363	25.99283325
31893	5	1.714285714	9.203296703	15.91758242
28056	4.782608696	0.428571429	31.86813187	37.07931199
31550	0.869565217	1.714285714	0.549450549	3.133301481
28170	1.086956522	1.714285714	8.241758242	11.04300048
25536	0.217391304	1.714285714	23.62637363	25.55805065
26632	0	1.285714286	44.64285714	45.92857143
34888	4.347826087	0.428571429	17.44505495	22.22145246
40659	4.782608696	1.714285714	5.357142857	11.85403727
33316	0.652173913	1.714285714	24.58791209	26.95437172
25770	0	2.571428571	16.20879121	18.78021978
42112	2.608695652	2.142857143	44.91758242	49.66913521
31805	2.608695652	1.285714286	14.83516484	18.72957477
22662	0	0.428571429	16.48351648	16.91208791
23607	0.217391304	0.857142857	49.31318681	50.38772097
31532	3.913043478	0	12.5	16.41304348
32060	2.608695652	2.142857143	34.34065934	39.09221214
31809	3.260869565	0.857142857	18.54395604	22.66196847
25115	0.434782609	1.714285714	17.85714286	20.00621118
40140	3.260869565	0.857142857	7.967032967	12.08504539
29016	3.260869565	1.714285714	28.43406593	33.40922121
31596	0.434782609	0.857142857	12.77472527	14.06665074
40767	1.52173913	1.714285714	2.472527473	5.708552317
